Customer_Age,Dependent_count,Education_Level,Income_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Marital_Status_Married,Marital_Status_Single,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Attrition_Flag
0.5319148936170212,0.8,2,4,0.5348837209302325,0.2,0.5,0.3333333333333333,0.046729367519507105,0.9980135081446166,0.013589082374757339,0.25345893435384165,0.43254984961568455,0.627906976744186,0.1918230187622515,0.8428428428428429,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2978723404255319,0.8,3,1,0.34883720930232565,0.6000000000000001,0.16666666666666666,0.5,0.304002394362365,0.46086611044894715,0.299336481905369,0.13629673241095083,0.15723515651108388,0.5891472868217054,0.16605992719126295,0.10110110110110111,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2978723404255319,0.2,2,4,0.5348837209302325,0.0,0.3333333333333333,0.3333333333333333,0.1542338191591314,0.0,0.189406890157332,0.21283485428319104,0.4115517433441016,0.6046511627906976,0.16802016241949033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.25531914893617014,0.4,3,4,0.32558139534883723,0.8,0.3333333333333333,0.16666666666666666,0.40488607128065135,0.5172824791418356,0.39191029467157307,0.2696496909037386,0.21928261111729977,0.4883720930232558,0.19546345561467374,0.08808808808808809,0.0,1.0,0.0,0.0,0.0,0.0,1
0.276595744680851,0.2,3,2,0.4651162790697675,0.8,0.5,0.5,0.13567146446095105,0.4970202622169249,0.13536928114043983,0.2778922578745952,0.04377854517099254,0.13953488372093023,0.3231587790534864,0.21121121121121122,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4680851063829786,0.4,2,1,0.6744186046511628,0.6000000000000001,0.5,0.5,0.07974254558206889,0.0,0.11801350215860691,0.23785693258757729,0.03926701570680628,0.20930232558139536,0.19098291795015404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.17021276595744672,0.4,3,4,0.5348837209302325,0.4000000000000001,1.0,0.5,0.02985999631171455,0.0,0.07020542983803205,0.26140712393288196,0.24440236159073186,0.5503875968992248,0.22402688322598713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4042553191489361,0.6000000000000001,4,4,0.4418604651162791,0.2,0.5,0.3333333333333333,0.03892955072450625,0.8450536352800954,0.017268855213977342,0.2396231969384751,0.2811629720396569,0.6124031007751938,0.23914869784374124,0.7807807807807808,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4680851063829786,0.8,2,4,0.5813953488372093,0.6000000000000001,0.5,0.16666666666666666,0.0,0.0,0.041587228001043086,0.1904621725051516,0.22674612899632396,0.5271317829457364,0.17502100252030245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.276595744680851,0.6000000000000001,2,2,0.37209302325581395,0.6000000000000001,0.3333333333333333,0.5,0.16006856583136073,0.40842272546682556,0.16521310810419262,0.16279069767441862,0.21800155954104936,0.48062015503875966,0.15821898627835337,0.15315315315315317,1.0,0.0,1.0,0.0,0.0,0.0,1
0.21276595744680848,0.6000000000000001,3,4,0.3023255813953488,1.0000000000000002,0.16666666666666666,0.6666666666666666,0.08745166683294184,0.5740961462058005,0.08353374090922262,0.3149838092434501,0.08482789350562549,0.17829457364341086,0.4900588070568468,0.3343343343343344,0.0,1.0,0.0,0.0,0.0,0.0,1
0.42553191489361697,0.8,2,1,0.6511627906976745,0.8,0.5,0.3333333333333333,0.16031042061570183,0.6932856575288041,0.14467012430098802,0.16455696202531647,0.06416397460176006,0.2790697674418604,0.12265471856622795,0.2592592592592593,1.0,0.0,1.0,0.0,0.0,0.0,1
0.21276595744680848,0.2,2,4,0.2790697674418605,0.8,0.16666666666666666,0.3333333333333333,0.04718284524014669,0.4954310687326182,0.05067655665980935,0.2831910509272888,0.08282276929932049,0.23255813953488372,0.16802016241949033,0.4164164164164164,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2978723404255319,0.6000000000000001,2,4,0.34883720930232565,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.5738518699909607,0.6583234008740564,0.5435632949902935,0.3055637327053282,0.07095911774534923,0.24031007751937986,0.24194903388406608,0.08108108108108109,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2978723404255319,0.4,2,1,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.13890627220151341,0.0,0.1747167733897372,0.24551074477480128,0.22139913111284393,0.49612403100775193,0.20190422850742087,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6170212765957447,0.6000000000000001,2,4,0.813953488372093,0.6000000000000001,0.5,0.3333333333333333,0.0764775059934639,0.5458879618593564,0.07507316083794513,0.20694730644686488,0.22897404478110728,0.4263565891472868,0.19910389246709603,0.34634634634634637,0.0,0.0,1.0,0.0,0.0,0.0,1
0.08510638297872342,0.2,3,4,0.2325581395348837,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.07608449196890957,0.9344457687723481,0.04635934285631502,0.22931998822490435,0.8852066391890387,0.7674418604651162,0.21226547185662278,0.5955955955955956,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3829787234042553,0.6000000000000001,2,4,0.32558139534883723,0.4000000000000001,0.16666666666666666,0.6666666666666666,0.0012606680633780523,0.40405244338498214,0.013328311071190566,0.29673241095083897,0.26261557313133566,0.5426356589147286,0.24082889946793615,0.6876876876876878,0.0,1.0,0.0,0.0,0.0,0.0,1
0.34042553191489355,0.4,1,3,0.5348837209302325,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.09945371050586954,0.5506555423122765,0.0967461536232724,0.22254930821312924,0.19756043221566225,0.4651162790697674,0.17586110333239988,0.2932932932932933,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5319148936170212,0.6000000000000001,3,2,0.41860465116279066,0.4000000000000001,0.5,0.5,0.2282716150155543,0.0,0.2603656593167792,0.138357374153665,0.08360253982399465,0.33333333333333337,0.2906748809857183,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4680851063829786,0.6000000000000001,2,2,0.5348837209302325,0.2,0.16666666666666666,0.3333333333333333,0.20713955323374963,0.40921732220897894,0.21026859444267376,0.2561083308801884,0.4706472095354796,0.6434108527131782,0.21142537104452536,0.12412412412412413,1.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.8,0,2,0.5116279069767442,0.6000000000000001,0.3333333333333333,0.5,0.15674306254667045,0.724274930472785,0.13899110480108945,0.23874006476302623,0.0981953882143255,0.28682170542635654,0.15877905348641835,0.27527527527527534,1.0,1.0,0.0,0.0,0.0,0.0,1
0.36170212765957444,0.6000000000000001,5,2,0.39534883720930236,0.0,0.3333333333333333,0.0,0.0,0.0,0.041587228001043086,0.2210774212540477,0.2601091678734544,0.6124031007751938,0.19014281713805659,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.1914893617021276,0.2,3,2,0.3023255813953488,0.6000000000000001,0.5,0.3333333333333333,0.07768677991516945,0.7314263011521652,0.06270101121316606,0.442743597291728,0.12610003341873677,0.37209302325581395,0.3214785774292915,0.45945945945945954,1.0,1.0,0.0,0.0,0.0,0.0,1
0.25531914893617014,0.0,2,2,0.4651162790697675,0.8,0.6666666666666666,0.6666666666666666,0.3114696608288968,0.6197854588796186,0.2949033697447339,0.2275537238740065,0.089840704021388,0.24031007751937986,0.2192663119574349,0.13313313313313316,1.0,1.0,0.0,0.0,0.0,0.0,1
0.36170212765957444,0.8,5,0,0.5348837209302325,0.0,0.3333333333333333,0.16666666666666666,1.0000000000000002,0.7214938418752483,0.9473821458580824,0.29290550485722694,0.8185362593293974,0.7984496124031008,0.19938392607112854,0.05305305305305306,1.0,1.0,0.0,0.0,0.0,1.0,1
0.5531914893617021,0.4,3,1,0.6046511627906976,0.2,0.16666666666666666,0.16666666666666666,0.32576932495306504,0.9451728247914184,0.2848781618520558,0.22637621430674124,0.4397905759162304,0.7364341085271318,0.15233828059367124,0.1951951951951952,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5106382978723404,0.4,4,4,0.5348837209302325,0.0,0.3333333333333333,0.3333333333333333,0.057794223903112986,0.5303933253873659,0.058296873641816134,0.22990874300853695,0.2437339868552969,0.6124031007751938,0.15709885186222347,0.39939939939939945,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4893617021276596,0.4,2,3,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.5772680688197789,0.5248311481922924,0.5565728855793469,0.21077421254047687,0.1887044669711485,0.5271317829457364,0.14001680201624195,0.06406406406406408,1.0,1.0,0.0,0.0,0.0,0.0,1
0.34042553191489355,0.4,4,4,0.3023255813953488,0.8,0.3333333333333333,0.5,0.020609050810667016,0.6066746126340882,0.01709500767826616,0.21901677951133353,0.23454383424306563,0.5891472868217054,0.2016241949033884,0.7207207207207208,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4680851063829786,0.4,2,4,0.5813953488372093,0.2,0.16666666666666666,0.3333333333333333,0.22500657542694932,0.755264203416766,0.20215570944281863,0.23785693258757729,0.8354684192937507,0.7751937984496123,0.19378325399047885,0.21421421421421422,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7872340425531915,0.2,3,2,1.0,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.17467054843595536,0.922129519268971,0.14174369078318313,0.14453929938180748,0.0670602651219784,0.21705426356589144,0.1632595911509381,0.3223223223223224,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6595744680851062,0.4,1,1,0.6511627906976745,0.2,0.5,0.5,0.06737771973262954,0.32141438220103297,0.0827224524092371,0.22902561083308803,0.26690431101704354,0.5348837209302325,0.2730327639316718,0.22122122122122123,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4042553191489361,0.8,2,4,0.627906976744186,0.8,0.6666666666666666,0.5,0.0,0.0,0.041587228001043086,0.17809832204886664,0.09340536927704134,0.24031007751937986,0.1792215065807897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.21276595744680848,0.8,2,0,0.37209302325581395,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.0064303140786693205,0.3059197457290425,0.02543968939240286,0.21666176037680307,0.11061601871449259,0.3410852713178294,0.1078129375525063,0.46646646646646656,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3829787234042553,0.2,0,1,0.627906976744186,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.08572845149451142,0.6674612634088201,0.07507316083794513,0.22961436561672063,0.2389439679180127,0.3875968992248062,0.2142257070848502,0.39339339339339346,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5106382978723404,0.2,4,4,0.6046511627906976,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0,0.33810091378625345,0.016929852519340538,0.2893729761554313,0.21438119639077644,0.41860465116279066,0.23214785774292915,0.5925925925925927,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4680851063829786,0.4,5,4,0.6744186046511628,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.018643980687895474,0.0,0.05945585721322401,0.31321754489255227,0.17411161858081764,0.4108527131782945,0.21002520302436292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.12765957446808507,0.8,2,4,0.2093023255813954,1.0000000000000002,0.5,0.5,0.0,0.4195470798569726,0.010990061715875177,0.29025610833088017,0.24256433106828562,0.5271317829457364,0.29487538504620553,0.7347347347347348,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5319148936170212,0.4,5,1,0.5348837209302325,1.0000000000000002,0.5,0.5,0.05806631053549673,0.3468414779499404,0.07194390519514386,0.23108625257580218,0.22513089005235604,0.5503875968992248,0.1926631195743489,0.2602602602602603,0.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.4,4,2,0.6046511627906976,0.0,0.5,0.3333333333333333,0.4878422623096528,0.24553039332538737,0.49123518674122796,0.2699440682955549,0.8322936393004345,0.9147286821705426,0.191542985158219,0.03503503503503504,1.0,0.0,1.0,0.0,0.0,0.0,1
0.3829787234042553,0.4,1,1,0.5348837209302325,0.8,0.5,0.6666666666666666,0.0,0.0,0.041587228001043086,0.17721518987341772,0.08744569455274591,0.3410852713178294,0.1646597591711005,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.1914893617021276,0.4,5,4,0.5348837209302325,0.6000000000000001,0.5,0.5,0.05117344918177504,0.24990067540723082,0.07240749862370702,0.22048866647041507,0.05308009357246296,0.1627906976744186,0.17698123774852983,0.20120120120120122,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6170212765957447,0.2,2,4,0.5348837209302325,0.2,0.5,0.3333333333333333,0.06613821396288136,0.31585220500595945,0.08194013849853679,0.2637621430674124,0.13501169655787013,0.248062015503876,0.15569868384206106,0.21921921921921925,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4680851063829786,0.8,4,1,0.7209302325581396,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.15937323332638004,0.7715534366309098,0.13806391794396314,0.22873123344127172,0.0666703798596413,0.20930232558139536,0.2380285634276113,0.2892892892892893,1.0,1.0,0.0,0.0,0.0,0.0,1
0.12765957446808507,0.4,3,1,0.16279069767441862,1.0000000000000002,0.5,0.6666666666666666,0.02408571333557049,0.6507747318235996,0.01721090603540695,0.2684721813364734,0.13228249972151054,0.3565891472868217,0.22570708485018204,0.7337337337337337,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5744680851063829,0.6000000000000001,2,0,0.4883720930232558,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.045399166205630996,0.5021851410409217,0.04847448787413439,0.1654400942007654,0.04060376517767629,0.17829457364341086,0.14001680201624195,0.43043043043043044,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6382978723404255,0.4,2,1,0.883720930232558,0.0,0.5,0.16666666666666666,0.0008374221907811036,0.2872467222884386,0.021441196071045693,0.23344127171033266,0.25509635735769187,0.5891472868217054,0.16605992719126295,0.49349349349349353,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5531914893617021,0.6000000000000001,2,0,0.7906976744186046,0.8,0.5,0.5,0.2916678003609683,0.8768375049662296,0.25717845449540755,0.2558139534883721,0.05530800935724629,0.23255813953488372,0.3094371324558947,0.19919919919919923,1.0,1.0,0.0,0.0,0.0,0.0,1
0.4893617021276596,0.6000000000000001,5,2,0.4418604651162791,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.5183461969846755,1.0,0.46544780227740273,0.20694730644686488,0.044558315695666706,0.186046511627907,0.3150378045365444,0.13513513513513514,1.0,0.0,1.0,0.0,0.0,0.0,1
0.42553191489361697,0.6000000000000001,2,3,0.5348837209302325,0.2,0.3333333333333333,0.16666666666666666,0.5742751158635576,0.5975367500993246,0.5484020514009215,0.21342360906682367,0.7101481563996881,0.7441860465116279,0.18370204424530945,0.07407407407407408,1.0,0.0,0.0,0.0,0.0,0.0,1
0.42553191489361697,1.0,0,2,0.6046511627906976,0.4000000000000001,0.3333333333333333,0.5,0.6895793842981828,0.4052443384982122,0.6729348361486976,0.3503090962614071,0.15489584493706138,0.5736434108527132,0.21002520302436292,0.042042042042042045,1.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.4,4,1,0.627906976744186,0.8,0.5,0.3333333333333333,0.03581567037611443,0.6543504171632897,0.02819227537449657,0.21636738298498676,0.2148824774423527,0.5658914728682171,0.22514701764211706,0.6286286286286287,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1914893617021276,0.0,2,4,0.5348837209302325,0.0,0.3333333333333333,0.3333333333333333,0.047787482200999466,0.5808502185141041,0.04502651174919596,0.2113629673241095,0.22162192269132225,0.4728682170542635,0.20498459815177822,0.4844844844844845,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6595744680851062,0.8,2,0,0.9069767441860465,0.2,0.5,0.3333333333333333,0.7367410672446997,0.0,0.7476892765045056,0.20959670297321165,0.4045895065166537,0.6511627906976744,0.23606832819938392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6808510638297872,0.2,0,3,0.7906976744186046,0.4000000000000001,0.5,0.5,0.3238647185263788,0.7147397695669447,0.29985802451250254,0.3008536944362673,0.02161078311239835,0.031007751937984496,0.15569868384206106,0.14814814814814817,1.0,1.0,0.0,0.0,0.0,0.0,0
0.42553191489361697,0.4,2,0,0.5581395348837209,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.051203681029817684,0.5824394119984108,0.04818474198128242,0.20282602296143654,0.17166091121755597,0.3798449612403101,0.1666199943993279,0.4684684684684685,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5106382978723404,0.2,5,4,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.3159137424911648,0.8303535955502582,0.2838061020485035,0.20606417427141593,0.033808622034087105,0.15503875968992248,0.2142257070848502,0.17617617617617617,0.0,1.0,0.0,0.0,0.0,1.0,1
0.4893617021276596,0.8,2,4,0.5813953488372093,0.8,0.3333333333333333,0.6666666666666666,0.009634889971189053,0.0,0.050821429606235334,0.2619958787165146,0.11289963239389553,0.2713178294573644,0.11369364323718847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2978723404255319,1.0,2,0,0.32558139534883723,0.8,0.3333333333333333,0.5,0.9225460053147589,0.9125943583631307,0.8592124706632284,0.1518987341772152,0.21393561323381977,0.5581395348837209,0.1792215065807897,0.07207207207207207,1.0,1.0,0.0,0.0,0.0,0.0,1
0.42553191489361697,0.4,3,2,0.627906976744186,0.6000000000000001,0.16666666666666666,0.5,0.11568821290476666,0.0,0.152464288818706,0.15425375331174568,0.1532249080984739,0.4496124031007752,0.208345001400168,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.21276595744680848,0.6000000000000001,4,4,0.2325581395348837,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.029376286743032325,0.6773937226857369,0.02034016167820821,0.2349131586694142,0.11000334187367719,0.45736434108527124,0.15905908709045083,0.7077077077077077,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4680851063829786,0.4,2,3,0.5116279069767442,0.8,0.3333333333333333,0.6666666666666666,0.10885581524713026,0.0,0.1459160316402515,0.22284368560494555,0.04790018937284171,0.1007751937984496,0.21534584150098013,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.4,0,4,0.6744186046511628,0.4000000000000001,0.5,0.5,0.02825770836545468,0.5880015891934843,0.025787384463825225,0.18575213423609066,0.20597081430321934,0.4108527131782945,0.1842621114533744,0.6246246246246246,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1914893617021276,0.4,0,1,0.37209302325581395,1.0000000000000002,0.16666666666666666,0.5,0.2884632244684485,0.6857369884783472,0.2680439254773564,0.2519870473947601,0.0724072630054584,0.20155038759689922,0.17810137216465977,0.15715715715715717,0.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.6000000000000001,5,4,0.5348837209302325,0.8,0.3333333333333333,0.16666666666666666,0.03883885518037832,0.6309098132697656,0.032799235070842876,0.2508095378274948,0.21037094797816644,0.5658914728682171,0.2363483618034164,0.5835835835835836,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6170212765957447,0.4,3,0,0.8604651162790699,0.4000000000000001,0.3333333333333333,0.5,0.48941431840787,0.6976559396106476,0.45976878277750416,0.22284368560494555,0.23983513423192604,0.49612403100775193,0.20190422850742087,0.10010010010010012,1.0,1.0,0.0,0.0,0.0,0.0,1
0.34042553191489355,1.0,2,0,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.3333333333333333,1.0000000000000002,0.7306317044100119,0.9467157303045229,0.20312040035325285,0.03898852623370837,0.186046511627907,0.2489498739848782,0.05305305305305306,1.0,1.0,0.0,0.0,0.0,0.0,1
0.702127659574468,0.0,2,1,0.813953488372093,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.08364245397956935,0.2820818434644418,0.10117926578390751,0.14836620547541948,0.08315695666703798,0.21705426356589144,0.20358443013161578,0.1691691691691692,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5106382978723404,0.6000000000000001,3,3,0.6046511627906976,0.4000000000000001,0.5,0.3333333333333333,0.6011209969254211,0.8804131903059197,0.5535015791151161,0.27112157786282015,0.45466191377965914,0.627906976744186,0.15933912069448333,0.1041041041041041,1.0,0.0,1.0,0.0,0.0,0.0,1
0.44680851063829785,0.4,5,2,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.23767371975681503,0.30552244735796585,0.247095297424159,0.2001766264350898,0.17383312910771972,0.4418604651162791,0.20106412769532342,0.0830830830830831,1.0,1.0,0.0,0.0,0.0,0.0,1
0.723404255319149,0.2,2,4,0.9767441860465117,0.4000000000000001,0.5,0.5,0.361533601187507,0.0,0.38808564888592706,0.2396231969384751,0.2516987857858973,0.5038759689922481,0.17642117054046486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.12765957446808507,0.0,0,2,0.06976744186046513,0.2,0.5,0.3333333333333333,0.6080440901271854,0.0,0.6243444499174224,0.15778628201354136,0.8031636404143925,0.6511627906976744,0.23606832819938392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.31914893617021267,0.2,2,1,0.34883720930232565,0.0,0.5,0.16666666666666666,0.21294406805793634,0.23241954707985696,0.22872540781734418,0.18369149249337652,0.20691767851175227,0.49612403100775193,0.2511901428171381,0.06906906906906908,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6382978723404255,0.4,2,4,0.744186046511628,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.015771955123844772,0.6714342471195868,0.007736215339147567,0.18545775684427437,0.1860309680294085,0.4418604651162791,0.15625875105012602,0.862862862862863,0.0,0.0,0.0,0.0,0.0,0.0,1
